start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
1650762000000,2022-04-24 01:00:00,5.920904675058077,2.81753447939142,22864.545856581248,25353.313818598686
1650765600000,2022-04-24 02:00:00,1.563947465692505,2.657126332756589,3777.359613130969,7799.406011408522
1650769200000,2022-04-24 03:00:00,6.372640693732343,3.220752820901463,24452.03686917885,27217.54840293084
1650772800000,2022-04-24 04:00:00,0.86015981340606,3.255552727331603,1228.812921905988,3567.0827461949307
1650776400000,2022-04-24 05:00:00,0.8900069431650963,3.092219300902916,1816.9155049676144,4407.314382553557
1650780000000,2022-04-24 06:00:00,1.195548009883519,2.5698943723795855,3042.9461795575708,5152.811922597966
1650783600000,2022-04-24 07:00:00,1.3947455828372717,2.599707597682124,3726.198400273416,6228.933772951255
1650787200000,2022-04-24 08:00:00,4.225242774262553,2.357470183282764,18741.671028268476,21185.36727015244
1650790800000,2022-04-24 09:00:00,2.1571535694180115,2.4422139123864075,4562.244607484567,6575.0040795861
1650794400000,2022-04-24 10:00:00,1.5795618867208938,1.757488368527629,2136.3819466141526,5586.910393331802
1650798000000,2022-04-24 11:00:00,1.0380770332365787,1.7829051142177037,1454.4417385363624,2974.090700222798
1650801600000,2022-04-24 12:00:00,1.0653071353362118,1.8079479988135776,1137.720754691784,4480.681811224107
1650805200000,2022-04-24 13:00:00,1.8423866896936296,1.9003535245007357,1735.8165392838353,4742.303339271403
1650808800000,2022-04-24 14:00:00,9.930503845425864,3.119747562013392,13431.91587774738,18401.223625574126
1650812400000,2022-04-24 15:00:00,4.319411446709645,3.133200229505834,3867.940506579746,8396.935852403549
1650816000000,2022-04-24 16:00:00,3.0076775682163186,3.2547036579055915,2085.5787664457976,5931.140164522581
1650819600000,2022-04-24 17:00:00,3.921881626181867,3.5893207635428737,3757.7799874425423,7129.980796398633
1650823200000,2022-04-24 18:00:00,2.4932874698405154,3.797207968772008,1081.2169604908636,4540.276482579578
1650826800000,2022-04-24 19:00:00,5.293037734281412,4.4011694829070365,6014.791496783022,8659.409733284388
1650830400000,2022-04-24 20:00:00,1.8534346129350563,4.402747757655812,1132.2286191639816,3504.8448530601913
1650834000000,2022-04-24 21:00:00,1.1409292806236144,3.147094248398347,1161.0159069752112,2495.2123367238446
1650837600000,2022-04-24 22:00:00,2.678052256865859,2.912614364134949,1620.2775820689724,5969.378480554
1650841200000,2022-04-24 23:00:00,2.801156352109225,2.8831113332625065,3896.660129772773,6865.634219019711
1650844800000,2022-04-25 00:00:00,6.316998197833054,3.2252708434983908,6405.992156933989,14352.219905476695
1650848400000,2022-04-25 01:00:00,8.964039909646232,4.149664049184922,20227.780379059193,26972.796088125513
1650852000000,2022-04-25 02:00:00,4.6329250278197405,4.055362233976112,3721.2180505938095,8153.948048962743
1650855600000,2022-04-25 03:00:00,14.38663403717034,5.845819294581152,23638.917526785,28212.189346891035
1650859200000,2022-04-25 04:00:00,8.270622371734762,6.864346879025602,22161.99922000341,29261.461951197587
1650862800000,2022-04-25 05:00:00,2.474877256037628,6.8353218789072825,4983.930281972824,8300.738316750205
1650866400000,2022-04-25 06:00:00,4.830048217918899,7.125163574022951,4960.865895532849,11084.960660123874
1650870000000,2022-04-25 07:00:00,5.785891132601515,7.049291136132731,8058.602151326894,19295.94692722605
1650873600000,2022-04-25 08:00:00,9.918889560269898,7.185698229078969,8323.987740763672,29111.94085939215
1650877200000,2022-04-25 09:00:00,9.978712653215306,7.949382175564049,8024.873509319451,24308.14402323249
1650880800000,2022-04-25 10:00:00,8.440746047203309,7.099969605568759,7934.9779118,24765.14890249451
1650884400000,2022-04-25 11:00:00,44.01660112905929,12.206537999472264,48368.23274781508,83587.52554408359
1650888000000,2022-04-25 12:00:00,19.97421226109722,14.706443000195062,14353.920568424855,40307.96034289419
1650891600000,2022-04-25 13:00:00,31.050890175710204,18.45227756559382,27421.44756627016,61511.81343808192
1650895200000,2022-04-25 14:00:00,30.60445295906805,21.997786397946182,34898.14450433896,75531.78990297994
1650898800000,2022-04-25 15:00:00,21.670205045353622,23.67654575295814,24314.72368517365,51206.69452217061
1650902400000,2022-04-25 16:00:00,35.70329501550198,27.35148609042767,39705.637351815094,79368.4248194609
1650906000000,2022-04-25 17:00:00,19.846075461002833,28.9808188638276,16273.385737124878,45566.5892584625
1650909600000,2022-04-25 18:00:00,23.97622065803126,26.117907367966456,14797.981165768864,59197.28880467918
1650913200000,2022-04-25 19:00:00,21.11925237676984,26.281484527348255,32518.84187502845,65237.37059184203
1650916800000,2022-04-25 20:00:00,23.429225859621056,25.19267533933552,40631.518849144246,61384.571752207165
1650920400000,2022-04-25 21:00:00,11.23354576979585,22.425402883725205,13573.701132234608,24163.356950830876
1650924000000,2022-04-25 22:00:00,6.737608516224645,20.29217480813535,7016.40597444,15651.46458318985
1650927600000,2022-04-25 23:00:00,12.780333176773182,17.017465974031236,22497.548611078873,26493.630675450804
1650931200000,2022-04-26 00:00:00,8.728429826469366,15.4292308833836,13526.34376672115,20494.35323255007
1650934800000,2022-04-26 01:00:00,5.455355513166662,12.7833930055458,13205.105806513648,21712.31494240331
1650938400000,2022-04-26 02:00:00,7.598980876300887,10.85192564833595,19523.600015707427,23967.185683853
1650942000000,2022-04-26 03:00:00,3.2198826557056934,7.964876619205184,4333.817870719808,7872.613093200421
1650945600000,2022-04-26 04:00:00,7.60618004506787,7.446681515672615,26050.835511564957,31999.199449600528
1650949200000,2022-04-26 05:00:00,2.653839688567211,6.86328596886441,3153.3216289807415,6679.71449612367
1650952800000,2022-04-26 06:00:00,6.711147072059895,5.996259382476798,10642.92880865558,14214.20949862286
1650956400000,2022-04-26 07:00:00,4.058846566928938,5.329176059685308,7698.816000448,12700.130907920648
1650960000000,2022-04-26 08:00:00,6.183637735129379,5.433216377108553,15239.936321397225,19391.887937365733
1650963600000,2022-04-26 09:00:00,2.833026624613707,4.75236576972467,4497.6165967505685,9459.475899585166
1650967200000,2022-04-26 10:00:00,18.157340087304707,6.8862882599531,52045.579684544566,56233.282250382676
1650970800000,2022-04-26 11:00:00,8.417424978531493,7.002180393305046,7786.353919409298,15117.69526144256
1650974400000,2022-04-26 12:00:00,5.345812378601986,7.386747920452872,7967.981520334876,13626.475753056462
1650978000000,2022-04-26 13:00:00,8.840981754642021,7.691010017964605,12804.91761020359,18088.648669997576
1650981600000,2022-04-26 14:00:00,12.684460889696032,8.923240635502761,24707.974799459465,31736.52114601947
1650985200000,2022-04-26 15:00:00,18.89509568722281,10.739163200087535,30268.1890084504,43080.818166868
1650988800000,2022-04-26 16:00:00,19.747192759483255,13.155472647926045,38379.71676380293,46465.144563064096
1650992400000,2022-04-26 17:00:00,11.364742881880218,12.185101618579688,19749.380474212427,29093.74177761336
1650996000000,2022-04-26 18:00:00,9.361390933000196,12.3199538977895,16295.54873657588,21643.535837096453
1650999600000,2022-04-26 19:00:00,6.066638391111564,12.422929042433728,6296.264668772666,12187.876527743132
1651003200000,2022-04-26 20:00:00,8.41143156189285,12.361564729183849,8881.991193140548,17209.78897563277
1651006800000,2022-04-26 21:00:00,19.915781832782603,13.394610578196213,38629.92859666311,42699.4362494859
1651010400000,2022-04-26 22:00:00,26.43163455040261,14.4712589872219,52031.40205179279,60607.73802407318
1651014000000,2022-04-26 23:00:00,8.875133899969684,12.918107721577105,10303.732260655632,21353.57216332706
1651017600000,2022-04-27 00:00:00,7.681407090811693,12.391916894281598,7635.875946817889,12989.259390562573
1651021200000,2022-04-27 01:00:00,3.9971344594900295,11.625594540923004,4481.597955361324,7934.311902087709
1651024800000,2022-04-27 02:00:00,8.687009135978048,11.999933218761072,16132.89600378292,26799.42318449228
1651028400000,2022-04-27 03:00:00,4.30424604393858,11.41319243048189,9259.30486970591,13911.323214009491
1651032000000,2022-04-27 04:00:00,3.756323665292456,9.104698406554729,5851.07361963642,9191.72400897064
1651035600000,2022-04-27 05:00:00,6.289671312543854,6.227275086860621,9213.044159654686,11755.395683144465
1651039200000,2022-04-27 06:00:00,2.3941483222668305,5.301420004331641,3417.5197862053565,6974.154062763278
1651042800000,2022-04-27 07:00:00,7.2774173184338755,5.243707179706239,11140.918144445108,21730.368112843553
1651046400000,2022-04-27 08:00:00,10.823514701254272,6.21890435710113,30494.302081947604,39375.94648316304
1651050000000,2022-04-27 09:00:00,9.02808443155088,6.267629399325821,13190.136525683012,21748.65539560607
1651053600000,2022-04-27 10:00:00,2.6583965906543967,6.032508048856653,4698.657131682892,9134.250685488509
1651057200000,2022-04-27 11:00:00,20.161971343379257,8.376172002869053,29618.26264029249,48247.59742470656
1651060800000,2022-04-27 12:00:00,28.31561447321413,11.522735311536234,62696.696233333474,72742.8135816871
1651064400000,2022-04-27 13:00:00,8.770381399886515,12.433625751196187,10542.256309605697,20706.87048513206
1651068000000,2022-04-27 14:00:00,10.730568920979524,12.926933122988425,13616.942002136364,28328.70195138594
1651071600000,2022-04-27 15:00:00,9.079718288305482,12.677819349710026,14607.078647355946,22490.46220013268
1651075200000,2022-04-27 16:00:00,9.805689855792554,12.788905838887407,14471.531079141656,23465.01582491158
1651078800000,2022-04-27 17:00:00,6.748963177341994,13.373272494128496,7447.472395122849,13896.115182147169
1651082400000,2022-04-27 18:00:00,17.4949764053752,12.99227321727077,27298.400571967,34989.9528107504
1651086000000,2022-04-27 19:00:00,5.580017428346094,9.744330782289625,4925.301642708841,11132.13476955046
1651089600000,2022-04-27 20:00:00,10.046439125974889,9.926624743159392,16739.65693431767,22102.166077144753
1651093200000,2022-04-27 21:00:00,8.596525946524755,9.621761461094424,21909.614855165,25746.59520984164
1651096800000,2022-04-27 22:00:00,34.302868711927566,13.225068664469008,63833.982340955845,67645.25709992116
1651100400000,2022-04-27 23:00:00,2.3303232935161273,12.157159155572376,1884.1948204620785,4068.7444704791583
1651104000000,2022-04-28 00:00:00,9.341523943944074,12.527524979372672,11866.522509563163,16282.27623429452
1651107600000,2022-04-28 01:00:00,4.519935870299976,10.673947760076212,2483.2919260667572,7001.380663094663
1651111200000,2022-04-28 02:00:00,7.612006181736888,10.964231867703466,24637.821988778604,31346.2414563925
1651114800000,2022-04-28 03:00:00,2.5110818016181895,9.887752249938226,2338.7107525135166,5973.863606049673
1651118400000,2022-04-28 04:00:00,11.829942310771871,10.3496688734021,18675.48524788612,22169.311890386485
1651122000000,2022-04-28 05:00:00,2.2195094168338176,5.766331831245849,1873.5275743200891,6241.260480136695
1651125600000,2022-04-28 06:00:00,6.29573234780747,6.332818839001755,8016.087150861059,13176.967803961032
1651129200000,2022-04-28 07:00:00,3.0394204737755266,5.432518343263392,3875.5497226999,9856.840596454032
1651132800000,2022-04-28 08:00:00,16.369116258350726,7.125258398699212,38140.51437703541,51497.23974877138
1651136400000,2022-04-28 09:00:00,5.7082329321688325,6.853290791618062,10622.710332905344,19482.198997492225
1651140000000,2022-04-28 10:00:00,4.429235794165136,7.12731279055334,5175.5753136633575,10364.411758346418
1651143600000,2022-04-28 11:00:00,5.277872011644195,6.191302747820815,5445.488379889231,12339.664763224127
1651147200000,2022-04-28 12:00:00,8.76109027015738,7.1258142982956105,10945.183515163875,18538.467011653014
1651150800000,2022-04-28 13:00:00,87.46085298920815,18.72083153278142,175005.44873985025,192064.03316430107
1651154400000,2022-04-28 14:00:00,12.130544871562304,20.019563589608104,17176.017945910855,27233.073236657372
1651158000000,2022-04-28 15:00:00,10.778094342774873,19.220846173097268,11697.363625305316,24703.392233640006
1651161600000,2022-04-28 16:00:00,15.48906243275306,20.618107530323584,25422.042471294837,34803.92328639612
1651165200000,2022-04-28 17:00:00,43.79739327019366,26.242130026899087,105074.14601793054,124997.7603931327
1651168800000,2022-04-28 18:00:00,6.668604620080268,26.440806113818528,8160.264377277086,16998.273176584604
1651172400000,2022-04-28 19:00:00,67.61194428360369,34.84807097288229,163352.60763799652,170179.2637618305
1651176000000,2022-04-28 20:00:00,5.761320510704187,23.176709190238864,7676.386942267653,14132.519212757372
1651179600000,2022-04-28 21:00:00,34.41422846241113,26.36009256036013,74134.14004200263,78361.19820891015
1651183200000,2022-04-28 22:00:00,34.07453574156024,29.688155617329464,74001.57851013537,86958.21521246174
1651186800000,2022-04-28 23:00:00,8.118421862797558,28.635206964478673,13482.057863542605,18769.79134678795
1651190400000,2022-04-29 00:00:00,4.794579210023987,23.063376384454436,5135.299980585012,9440.526464537232
1651194000000,2022-04-29 01:00:00,30.867556335547516,26.52036948666404,47504.59786104268,52906.99155912845
1651197600000,2022-04-29 02:00:00,23.088593254851233,20.15989076827083,41084.58289849299,47562.50210499354
1651201200000,2022-04-29 03:00:00,2.285048013203467,19.663280411485015,3774.6313542576104,11420.669969990928
1651204800000,2022-04-29 04:00:00,10.113073335685115,16.191686821952732,14536.025618996677,23543.234725474955
1651208400000,2022-04-29 05:00:00,11.639401558991644,12.98666765301436,22021.219010283945,26456.359743588007
1651212000000,2022-04-29 06:00:00,4.901822745084847,12.527153493341116,9521.171967137663,15479.956228977948
1651215600000,2022-04-29 07:00:00,13.68536835918885,13.797266228936095,24764.882564029303,31640.57164644462
1651219200000,2022-04-29 08:00:00,16.46051708630309,11.73911776475832,35356.959805471895,49513.23539559969
1651222800000,2022-04-29 09:00:00,17.61597389704256,10.957314999357084,24177.675655433988,33681.742091145374
1651226400000,2022-04-29 10:00:00,5.731432892131177,11.449655696346756,6628.025245788999,13056.20412827482
1651230000000,2022-04-29 11:00:00,5.805669991309995,10.834312361436025,4927.98749010092,12906.00439068212
1651233600000,2022-04-29 12:00:00,15.370089730860805,11.36726781456019,31987.19525999308,39777.79222346776
1651237200000,2022-04-29 13:00:00,8.257330287268733,11.846626034872171,11467.169691540505,20502.951103288266
1651240800000,2022-04-29 14:00:00,7.931447367297357,11.024637321744816,12527.21500069714,20716.940523380697
1651244400000,2022-04-29 15:00:00,25.47122291062315,12.311881010933396,49293.86616737759,62455.43857684797
1651248000000,2022-04-29 16:00:00,268.9573078930219,48.21778586750187,371612.3992312872,672393.2697325547
1651251600000,2022-04-29 17:00:00,4.850468621088658,48.09193382878152,4018.3142331076674,10549.769250867832
1651255200000,2022-04-29 18:00:00,14.2547192256199,49.29894086225436,24746.30737264515,32614.79758821833
1651258800000,2022-04-29 19:00:00,17.091950072267416,49.544920911026736,26423.96394163254,41960.737427416505
1651262400000,2022-04-29 20:00:00,7.701976899199763,49.465584712731165,8731.124466590845,20417.940759778572
1651266000000,2022-04-29 21:00:00,3.8203738607910736,48.87828849751598,6360.416527547953,10166.014843565046
1651269600000,2022-04-29 22:00:00,12.735203686278664,47.05885717975248,21529.66293830729,27813.6848508326
1651273200000,2022-04-29 23:00:00,3.2358216656686154,9.098644861559157,2816.473224323167,6393.983611361184
1651276800000,2022-04-30 00:00:00,4.03467587651106,8.982103040905212,4773.2640958421725,10308.596864485758
1651280400000,2022-04-30 01:00:00,5.091767768763601,7.6731099756400285,5721.999476102551,14399.519250063464
1651284000000,2022-04-30 02:00:00,7.837026042242062,6.350977971350692,7223.427506887169,15995.370152216048
1651287600000,2022-04-30 03:00:00,3.0611124414684334,5.6879973345319295,3573.5863982481123,7218.103136982566
